0 0 0 0 0 0 0 0 0 0 0 1.72 0 0 0 0 0 0 0 0 0 0 0 0 3.44 1.72 1.72 1.72 1.72 1.72 1.72 1.72 0 1.72 1.72 1.72 0 0 0 1.72 0 0 0 0 0 0 0 0 0 0.487 0 0 0 0 2.533 11 38
0.11 0.11 0.47 0 0 0.11 0.23 0 0.35 0.35 0.11 0.94 0.11 0 0 0.11 0 0 3.76 0 1.29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.23 0 0 0 0 0.233 0 0.287 0.107 0.035 3.439 64 509
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.36 0 0 0 0 0 3.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.526 7 87
0 0 0.52 0 0.52 0 0 0.52 0 0 0 1.05 0 0 2.11 0 0.52 0.52 2.64 0 2.64 0 1.58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.52 0.52 0 0 0 0 0 0 0 0 0 0.19 0 0.095 0.475 0 5.038 60 131
0 0 0 0 0.6 0 0 0 0 0 0 0.6 0 0 0 0 0 0 3.01 0 0 0 0 0 0 0 1.8 0 0 0 0 0.6 0 0.6 0 0 0.6 0 0.6 0 0 0 0.6 0 1.2 0 0 0 0 0.085 0.085 0.085 0 0 1.735 22 92
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.34 0.272 0 0 0 4.382 28 298
0 0 0.71 0 0.17 0 0.35 0.35 0 0.17 0.17 0.35 0 0 0 0.35 0 0.17 0.53 0 0.17 0 0.35 0 0 0 0 0 0 0 0 0 0 0 0 0 0.35 0 0 0 0 0 0 0 0 0 0 0 0 0.057 0 0.057 0.171 0 1.974 34 229
2 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 2 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.888 29 53
0 0 2.43 0 0 0 0 0 0.27 0 0 2.16 0 0 0 0 0 0 0.27 0 1.62 0 0 0 0.27 0.54 0 0 0.27 0 0 0 0.27 0 0 0 0 0 0 0.27 0 0 0 0 0 0 0 0 0 0.344 0 0 0 0 2.319 12 167
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.166 2 7
0 0 0 0 0 0 0 0 0 0 0 0 2.22 0 0 0 0 0 4.44 0 0 0 0 0 0 0 8.88 0 0 0 0 0 0 0 0 0 2.22 0 0 0 0 0 0 0 2.22 0 0 0 0 0 0 0 0 0 1.3 5 26
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.62 0.62 0 1.25 3.12 3.12 1.87 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.075 0 1.285 0.075 0.226 6.722 101 363
0.7 0 1.06 0 0 0 0 1.41 0.35 0.35 0 0.35 0 0 0 2.12 0.7 0.35 2.12 3.18 2.12 0 0.35 1.41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.117 0 0.353 0 0 1.209 13 196
0 0 0.91 0 0 0.45 0 0 0 0 0 0.45 0 0 0 0 0 0.45 2.28 0 1.36 0 0 0 0.45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.416 0 0.486 0 0 3.782 31 87
0 0 0 0 0 0 0 0 0 0 0 3.57 0 0 0 0 0 0 0 0 0 0 0 0 3.57 3.57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.545 3 17
0 0 0.48 0 1.45 0 0 0 0 0 0 0.97 0 0 0 0 0.97 0 2.42 0 2.42 0 0.48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.48 0 0 0 0 0.084 0 0.421 0.252 0 5.173 80 238
0 0 0.1 0 0.1 0.1 0.2 0.2 0.1 0 0 0.2 0.1 0.2 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0.31 0 0 0 0 0 0 0 0 0 0 0 0.2 0.013 0.097 0 0 0.027 0 2.214 22 423
0 0 0 0.81 0 0 0 0 0 1.63 0 0 0 0 0 0 0 0 2.45 0 0 0 0 2.45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.249 0 0 0.124 0 0 3.707 14 152
0 14.28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.8 5 9
0 0 0.4 0 0 0 0 0 0 0.8 0 0 0 0 0 0 0 0 0.4 0 0.4 0 0 0 1.2 0.8 0 0 0 0.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.099 0 0.049 0 0 2.288 9 135
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.44 0 0 0 0 0 0 0 0 1 1 8
0 0.39 0 0 0 0 0 0 0.39 0 0 1.97 0.79 0 0 0 1.18 0 0.79 0.39 0 0 0 0 0.39 0 0 0 0 0 0 0 0 0 0 1.97 0 0 0 0 0 0 0 0 0 0 0.39 0 0 0.192 0 0.128 0 0 1.229 6 75
0 0 0 0 0.93 0 0 0 0 0 0 0.93 0 0 0 0 0 0 0 0 0 0 0 0 3.73 0 0 0 0 0 0 0 3.73 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.533 7 46
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.08 0 0 1.08 0 2.17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.478 0 0 2 30 106
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.5 4 5
0 1.28 0 0 0 0 0 0 0 1.28 0 0 0 0 0 0 0 0 5.12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.28 0 0 1.28 1.28 0 0 0 0 0 0 0 0 0 2.105 21 40
0.98 0.16 0.41 0 0.16 0.24 0 0.16 0 0.49 0.08 0.57 0.9 0 0.16 0 0 0.32 2.37 0 1.23 0 0.49 1.14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.096 0 0.736 0.256 0.096 4.123 84 701
0 0.22 0 0 0.22 0 0 0 0 0 0 1.36 0 0 0 0 0 1.59 0.91 0 0 0 0 0 0 0 0 0 0.22 0 0 0 0.45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.326 0 0.285 0 0 2.043 31 141
0 0 0 0 0 0 0 0 0 3.57 0 1.78 0 0 0 0 0 0 1.78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.252 0 0 0.757 0 0 4.157 13 79
0 0 0 0 1.11 0 0 0 0 0 1.11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.11 0 0 0 0 0 1.11 0 0 0 0 1.11 0 0 0 2.22 0 0 0 0 0 0 0 0.363 0 0.181 0 0 1.285 4 27
0 0 1.44 0 0 0 0 0 0 0 0 2.89 0 0 0 1.44 0 0 5.79 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.277 0 0 1.312 3 21
0 0 0.89 0 1.79 0.44 0 0 0 0 0 0.44 0 0 0 1.34 0 0 2.24 0 4.48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.075 0.075 0 0 0 1.968 11 124
0 0 0.49 0 1.47 0 0 0 0 0 0 0.98 0 0 0 0 0.98 0 2.45 0 2.45 0 0.49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.49 0 0 0 0 0.084 0 0.677 0.254 0 5.2 80 234
0 0 0 0 0 0 0 0 0 1.47 0 1.47 0 0 0 0 0 0 7.35 0 1.47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.769 15 36
0 0 0.26 0 0.26 0 0 0 0 0 0.26 1.06 0 0.26 0.26 0.8 0 0.26 1.33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.299 0 0.471 0 0 2.088 15 188
0 0 1.31 0 0 0 0 0 0 0 0 1.31 0 0 0 0 0 0 1.31 0 5.26 0 0 1.31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.199 0 4.818 25 53
0 0 0 0 0 0 0 0 0 0 0 6.06 0 0 0 0 0 0 9.09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.4 14 24
0 0 0 0 0 0 0 0 0 1.56 0 0 0 0 0 0 0 0 1.56 0 0 0 0 0 1.56 1.56 0 3.12 0 0 0 0 0 0 0 1.56 0 0 0 0 0 0 0 0 0 0 0 0 0 0.484 0 0 0 0 3 11 81
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.941 0 0 0 0 1 1 4
0 0 0 0 0 0 0 0 0 0.69 0 2.09 0 0 0 0 0 0 4.19 0 0.69 0 0 0 1.39 3.49 0 1.39 0.69 0.69 0 0 0 0 0.69 1.39 0 0 0 0 0 0 0 0 0 0 0 0 0 0.281 0 0 0.093 0 2.744 12 129
0.34 0 0.69 0 0.17 0.51 0 0.51 0.17 0.17 0.17 1.38 0 0 0 0.34 1.03 0.17 1.9 1.55 3.81 0 0.17 0.51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.17 0 0 0 0 0.17 0 1.275 0.141 0 5.598 78 711
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.763 0 0 2.222 8 20
0 0 0 0 0 0 0 0 0 0 0 0.98 0 0 0 0 0 0 0 0 0 0 0 0 0.49 0.98 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.49 0 0 0 0.159 0 0 1.45 7 74
0.4 0.14 0.32 0 0.25 0.18 0.03 1.01 0.4 0.4 0.1 0.72 0.65 0.36 0.25 0.54 0.36 0.32 3.05 0.14 1.45 0 0.29 0.76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03 0 0 0 0 0.07 0 0 0 0.012 0.042 0.073 0.343 0.141 0 3.328 181 1621
0 0 0 0 0 2.3 0 0 0 0 0 0.76 0.76 0 0 0 0 0 2.3 0 1.53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.829 0 2.766 0.829 0 5.607 25 157
0 0 0.82 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.41 7.88 0 0 0.109 0 0 0.054 0 0 1.786 14 134
0 0 0 0 0 5.88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.666 5 16
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.03 0 0 0 0 0 2.53 2.53 1.52 0 0 0 0 0 1.01 0 0 0 0.5 0 0.5 0 0 0 0.5 3.04 0.5 0 0 0 0.094 0 0.094 0.094 0 0 1.26 12 63
0 0 0.85 0 1.36 0 0 0 0 0.17 0 0.34 0.17 0 0 0 0 0 0.85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.034 0 0 0 0 0 1.085 3 89
0.27 0 0.16 0 0.27 0 0 0.05 0 0.21 0.1 0.93 0.1 0 0 0.38 0.1 0 2.85 0 1.2 0 0.21 0.16 0 0 0 0 0 0 0 0 0.05 0 0 0 0.1 0 0 0 0 0 0 0 0 0 0 0 0.068 0.029 0 0.019 0.058 0.009 3.389 56 539
0 0.24 0.72 0 0.24 0 0.12 0 0 0.36 0.12 0 0.12 0 0.12 0.12 0 0.6 0.36 0.12 0.6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.12 0 0 0 0 0 0 0 0 0 0.018 0 0.34 0 0.018 5.634 158 1234
0 0 0 0 0 0 0 0 0 0 0 1.69 0 0 0 0 0 1.69 0 0 1.69 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.69 0 0 0 0 0 0 0.278 0 0 1.777 4 32
0 0 0.55 0 0.55 0 0 0 0 0.55 0 0 0 0 0 0.55 0 0 1.67 0 0.55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.55 0 0 0 0 0.099 0 0.893 0 0 2.122 16 121
0 0 0 0 0 0 0 0 0 0 0 0 2.38 0 0 0 0 0 2.38 0 0 0 0 0 2.38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2 2 12
0 0 0.78 0 0 0.78 0 0 0 0.78 0 0 0.78 0 0 0 0 0 1.56 0 0.78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.78 0 0 0 0.12 0 0.12 0 0 2.862 47 83
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.29 0 0 4.38 0 0.58 0 0 0 0 0 0 0 0.29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.58 0 0 0 0.055 0.167 0 0 0 0 1.122 3 55
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.222 2 11
1.18 0.39 0.59 0 0 0.98 0.19 0.19 1.38 0.39 0 0.98 0 0.19 0 0.98 0 0 2.56 0.39 1.38 0 0 1.38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.23 0 0.741 0.306 0.025 6.652 76 632
0 0 0 0 0 0 0 0 0 18.18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 39 40
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.44 0 0.44 0 0 0.44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.44 0 0 0 0 0 0 0 0 0.88 0 0 0 0.178 0.059 0 0 0.059 7.046 70 303
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.88 0 0.47 0 0 0 2.83 2.35 1.88 2.35 1.41 1.41 0.47 0.47 0 0.47 1.41 0.47 0.47 0 0 0.47 0 0 0.47 0 1.41 0 0 0 0 0.144 0.072 0.072 0 0 2 13 168
0.39 0.46 0.31 0 0.15 0.03 0 0.19 0.58 0.66 0.31 0.7 0.62 1.29 0.03 0.23 0.43 0 3.16 0 1.36 0 0.5 0.46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03 0 0 0 0.006 0.078 0 0.381 0.496 0.133 7.192 543 2424
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.543 0 0.271 0 0 3 18 72
0 0 0 0 0 0 0 0 0 0 0 1.23 0 0 0 0 0 0 1.85 0 0.61 0 0 0.61 0 0 0 0 0 0 0 0 0 0 0 0 0.61 0 0 0 0 1.23 0 0 1.23 1.85 0 0 0 0.098 0 0.098 0 0 1.627 15 70
0.15 0.15 0.31 0 0.15 0 0.46 0 0 0 0.62 0.62 0.15 0 0 0.31 0.15 0.93 2.63 0 2.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.092 0 0.123 0 0 6.268 196 608
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.5 4 5
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.32 0 0 0 0 0 0 0 0 0 0 0 2.32 0 0 0 0 0 0 0 0 0 2 4 16
0.87 0.17 0.52 0 0 0.32 0 0.04 0.29 0.42 0.39 1.37 0.87 1.69 0 0.32 0.54 0.22 3.47 0.29 1.32 0 0.34 0.84 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0.07 0 0.04 0 0.016 0.058 0 0.639 0.165 0.182 3.697 117 3498
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.38 0 0 1.38 0 0 0 0 0 0 0 2.77 0 0 0 0 0 0 0 0 0 1.38 0 0 0 0 0 0 0 1.38 0 0 1.38 0 0 0 0 0 0 1.666 9 35
0.35 0.1 0.55 0 2.15 0.15 0 0 0.1 0.75 0.35 0.85 0.25 0 0 0.15 0.3 0 5 0 1.75 0 0.05 0.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2 0 0 0 0.008 0.035 0 0.149 0.131 0.008 3.629 127 617
0.05 0.3 0.4 0 0.1 0.05 0 0.05 0.1 0 0 0.3 0.2 0 0.05 0 0 0.5 1.55 0.3 0.75 0 0.15 0.2 0.05 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.05 0.05 0 0 0 0 0.045 0 0.054 0.118 0 2.37 96 588
2 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 2 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.888 29 53
0.45 0.28 0.42 0 0.04 0.11 0.04 0.21 0.4 0.69 0.23 0.88 0.52 1.14 0 0.23 0.4 0 2.93 0 1.36 0 1 0.31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0.065 0 0.318 0.754 0.152 5.349 144 3033
0 0 0.27 0 0 0 0 0 0.27 0.55 0 0 0 0 0 0 0 0 3.3 0 0.27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.27 0.27 0 0 0 0 0 0.048 0 0 1.873 47 118
0 0 0 0 5.26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 7 12
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 5
0 0 0 0 0 0.78 0 0 0 0 0 0 0 0 0 0 0 0.78 0 0 0.78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.277 0 0.263 0 0 1.047 2 22
0 0 0 0 0.68 0 0 0 0 1.81 0 0.68 0 0 0 0.22 0 0 3.4 0 1.81 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.45 0 0 0.22 0 0 0 0.159 0.558 0.159 0.199 0 0 6.091 83 530
0 0 0.87 0 0.87 0 0 0 0 0.87 0 0 0 0 0 0 0 0 0 0 0.87 0 0 0 1.75 0.87 2.63 0 0 0 0 0 0 0 0 0 0.87 0 0 0 0 0 0.87 0 0.87 0 0 0 0 0.283 0.141 0 0 0 1.785 15 75
0 0 0.71 0 0.71 0 0 0 0 0 0 1.43 0 0 0 0 0 0 0.71 0 0.71 0 0 0 0 0 0.35 0 0 0 0 0 1.79 0 0 0 0 0 0 0 0 0.71 0 0 0.71 0 0 0.71 0 0.125 0.062 0 0.062 0 1.574 6 85
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.36 0 0 0 0 0 0 0 0 0.68 0 0.68 0 0.136 0 0 0 0 4.341 46 178
0 0 0 0 1.56 0 0 0 0 0.31 0 0.31 0 0 0 0.31 0.62 0 2.82 0 0.62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.94 0 0 0 0 0.05 0 0 0 0 2.132 22 113
0.42 0 0.42 0 0.21 0 0 0 0 0 0 0.21 0 0 0 0 0 0 1.91 0 0.42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.21 0 0 0 0.04 0.04 0 0 0 0 2 3 14
0 0 0 0 0 0.41 0 0 0 0.82 0 0 0 0 0 0.41 0 0 1.23 0 0 0 0.41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.199 0.53 0.331 0.199 0 0 5.019 18 261
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 5
0 0 0 0 0 0 0 0 0 0.63 0 0.63 0 0 0 0 0 0 0 0 0.63 0 0 0 2.54 1.91 1.91 0.63 0.63 0.63 0.63 0.63 0 0.63 0.63 0.63 0.63 0 0.63 0.63 0 0 0.63 0 0.63 0 0 0 0 0.279 0.093 0 0 0 1.981 12 105
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.26 0 0 0 0 0 0 0 0 0 1 1 6
0 0 0 0 0 0.54 1.63 0 0 0 0.54 0.54 0 0 0 0.54 2.73 0.54 4.91 0 2.18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.171 0 2.592 32 70
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.166 4 13
0 0 0 0 0 0 0 0 0 0 0 1.58 0 0 0 0 0 0 0.79 0 0.79 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.79 0 0 0 0 0 0.124 0.124 0 0 0 0 1.8 8 45
0 0.48 0.48 0 0.48 0 0 0.48 0 0 0 0.96 0 0 1.92 0 0.48 0.96 2.88 0 2.88 0 1.44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.48 0 0 0 0 0 0 0 0 0 0.084 0 0.084 0.336 0 3.2 12 80
0 0 0 0 0 0 0 0 0 0 0 0 0 1.19 0 0 0 1.19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.178 21 61
0 0 0 0 4.76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.76 0 0 0 0 0 0 0 0 0 0 0 0 4.76 0 0 0 0 0 0 0 0 0 0 0 0 1 1 6
0 0 0 0 0 0 0 0 0 0 0 1.4 0 0 0 0 0.7 0 1.4 0 1.4 0 0 0 0 0 0.7 0 0 0 0.7 0 0 0 0 0 0 0 0 2.11 0 0 0 0 0 0 0 0 0 0.266 0.066 0 0 0 18 200 378
0.32 0.28 0.57 0 0.12 0.2 0.16 0.2 0 0.32 0.08 0.98 0.41 0.04 0.04 0 0 0.41 3.74 0 1.64 0 0.45 0.53 0.04 0.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.08 0 0 0 0 0 0 0.171 0 0.507 0.493 0.028 5.608 133 1991
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.12 0 0.289 0 0 0.289 0 0 1.076 2 14
0.56 0 0.56 0 2.25 0 0 0 0 0.56 0 0 0 0 0 0.56 0.56 0 1.69 0 1.69 0 0.56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.91 0.273 0 2.283 22 121
0 0 0.06 0 0 0 0 0.06 0.13 0.13 0.13 1.67 0.26 0.33 0 0.13 0.13 0 0 0.06 0.06 0 0 0 2.54 0.13 0 0 0.2 0.26 0.13 0 0 0 0.06 0.2 0.13 0.06 0 0.06 0 0 0 0 0 0 0 0 0.028 0.131 0 0 0 0 1.997 20 787
0.26 0.26 0.52 0 0.39 0 0.39 0.13 0 0.26 0 0.78 0.26 0 0 1.57 0 0.26 2.61 0 1.57 0 0.13 0.39 0 0 0 0 0 0 0 0 0 0 0 0 0.13 0 0 0 0 0 0 0 0 0 0 0 0 0.129 0 0.779 0.021 0.021 2.689 49 476
1.06 0.16 0.4 0 0.16 0.24 0 0.16 0 0.49 0.08 0.57 0.9 0 0.16 0 0 0.32 2.37 0 1.22 0 0.49 1.14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.095 0 0.845 0.255 0.095 4.194 84 713
0 0 0 0 0.27 0 0 0 0 0.83 0 0 0 0 0 0 0 0 0.27 0 0.27 8.58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.092 0 0.185 0.232 7.313 99 607
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.92 0 0.64 0 0 0 0 3.2 0 0 0 0 0 0 0 0 0 0.64 0 0 0 0 0 0 0 0 0 0 0 0 0.213 0 0 0.106 0 0 2.714 47 95
0 0 0 0 0 1.12 0 0 0 1.12 0 0 0 0 0 0 0 1.12 2.24 0 1.12 0 1.12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.375 0 0 6.003 0 3.75 14 45
0 0 0 0 0 0.4 0 0 0.4 0.4 0 0 0 0 0.4 0 0 0 1.22 1.22 0.4 0 0 0 0 0.4 0.4 0 0 0.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0.81 0 0.4 0 0 0 0.065 0 0 0 0 1.84 8 81
